world today:(2, '北美洲', '8', '美国', 579979, 667225, 0, 54378, 32868, '4.92', 'USA', 'United States of America', 'https://file1.dxycdn.com/2020/0315/553/3402160512808052518-135.json')
world_history_data:('https://file1.dxycdn.com/2020/0315/877/3402160512807875636-135.json', 11, 8, 0, 0, 11, 8, 20200320, 0, 0, 0)
world_history_data:('https://file1.dxycdn.com/2020/0315/877/3402160512807875636-135.json', 11, 0, 0, 0, 11, 0, 20200321, 0, 0, 0)
world_history_data:('https://file1.dxycdn.com/2020/0315/877/3402160512807875636-135.json', 15, 4, 0, 0, 15, 4, 20200322, 0, 0, 0)
world_history_data:('https://file1.dxycdn.com/2020/0315/877/3402160512807875636-135.json', 17, 2, 0, 0, 17, 2, 20200323, 0, 0, 0)
world_history_data:('https://file1.dxycdn.com/2020/0315/877/3402160512807875636-135.json', 18, 1, 0, 0, 18, 1, 20200324, 0, 0, 0)
world_history_data:('https://file1.dxycdn.com/2020/0315/877/3402160512807875636-135.json', 25, 7, 0, 0, 25, 7, 20200325, 0, 0, 0)
world_history_data:('https://file1.dxycdn.com/2020/0315/877/3402160512807875636-135.json', 25, 0, 0, 0, 25, 0, 20200326, 0, 0, 0)
world_history_data:('https://file1.dxycdn.com/2020/0315/877/3402160512807875636-135.json', 30, 5, 0, 0, 30, 5, 20200327, 0, 0, 0)
world_history_data:('https://file1.dxycdn.com/2020/0315/877/3402160512807875636-135.json', 30, 0, 0, 0, 30, 0, 20200328, 0, 0, 0)
world_history_data:('https://file1.dxycdn.com/2020/0315/877/3402160512807875636-135.json', 34, 4, 0, 0, 34, 4, 20200329, 0, 0, 0)
world_history_data:('https://file1.dxycdn.com/2020/0315/877/3402160512807875636-135.json', 35, 1, 0, 0, 35, 1, 20200330, 0, 0, 0)
world_history_data:('https://file1.dxycdn.com/2020/0315/877/3402160512807875636-135.json', 36, 1, 0, 0, 36, 1, 20200331, 0, 0, 0)
world_history_data:('https://file1.dxycdn.com/2020/0315/877/3402160512807875636-135.json', 37, 1, 0, 0, 37, 1, 20200401, 0, 0, 0)
world_history_data:('https://file1.dxycdn.com/2020/0315/877/3402160512807875636-135.json', 37, 0, 0, 0, 37, 0, 20200402, 0, 0, 0)
world_history_data:('https://file1.dxycdn.com/2020/0315/877/3402160512807875636-135.json', 37, 0, 0, 0, 37, 0, 20200403, 0, 0, 0)
world_history_data:('https://file1.dxycdn.com/2020/0315/877/3402160512807875636-135.json', 39, 2, 0, 0, 39, 2, 20200404, 0, 0, 0)
world_history_data:('https://file1.dxycdn.com/2020/0315/877/3402160512807875636-135.json', 40, 1, 0, 0, 40, 1, 20200405, 0, 0, 0)
world_history_data:('https://file1.dxycdn.com/2020/0315/877/3402160512807875636-135.json', 41, 1, 0, 0, 41, 1, 20200406, 0, 0, 0)
world_history_data:('https://file1.dxycdn.com/2020/0315/877/3402160512807875636-135.json', 42, 1, 0, 0, 42, 1, 20200407, 0, 0, 0)
world_history_data:('https://file1.dxycdn.com/2020/0315/877/3402160512807875636-135.json', 47, 5, 0, 0, 47, 5, 20200408, 0, 0, 0)
world_history_data:('https://file1.dxycdn.com/2020/0315/877/3402160512807875636-135.json', 51, 4, 0, 0, 51, 4, 20200409, 0, 0, 0)
world_history_data:('https://file1.dxycdn.com/2020/0315/877/3402160512807875636-135.json', 51, 0, 0, 0, 51, 0, 20200410, 0, 0, 0)
world_history_data:('https://file1.dxycdn.com/2020/0315/877/3402160512807875636-135.json', 51, 0, 0, 0, 51, 0, 20200411, 0, 0, 0)
world_history_data:('https://file1.dxycdn.com/2020/0315/877/3402160512807875636-135.json', 51, 0, 0, 0, 51, 0, 20200412, 0, 0, 0)
world_history_data:('https://file1.dxycdn.com/2020/0315/877/3402160512807875636-135.json', 53, 2, 0, 0, 53, 2, 20200413, 0, 0, 0)
world_history_data:('https://file1.dxycdn.com/2020/0315/877/3402160512807875636-135.json', 55, 2, 0, 0, 55, 2, 20200414, 0, 0, 0)
world_history_data:('https://file1.dxycdn.com/2020/0315/877/3402160512807875636-135.json', 55, 0, 0, 0, 55, 0, 20200415, 0, 0, 0)
world_history_data:('https://file1.dxycdn.com/2020/0322/642/3403423200980799173-135.json', 1, 1, 0, 0, 1, 1, 20200321, 0, 0, 0)
world_history_data:('https://file1.dxycdn.com/2020/0322/642/3403423200980799173-135.json', 3, 2, 0, 0, 3, 2, 20200322, 0, 0, 0)
world_history_data:('https://file1.dxycdn.com/2020/0322/642/3403423200980799173-135.json', 3, 0, 0, 0, 3, 0, 20200323, 0, 0, 0)
world_history_data:('https://file1.dxycdn.com/2020/0322/642/3403423200980799173-135.json', 3, 0, 0, 0, 3, 0, 20200324, 0, 0, 0)
world_history_data:('https://file1.dxycdn.com/2020/0322/642/3403423200980799173-135.json', 3, 0, 1, 1, 2, -1, 20200325, 0, 0, 0)
world_history_data:('https://file1.dxycdn.com/2020/0322/642/3403423200980799173-135.json', 3, 0, 1, 0, 1, -1, 20200326, 1, 1, 0)
world_history_data:('https://file1.dxycdn.com/2020/0322/642/3403423200980799173-135.json', 3, 0, 1, 0, 1, 0, 20200327, 1, 0, 0)
world_history_data:('https://file1.dxycdn.com/2020/0322/642/3403423200980799173-135.json', 5, 2, 1, 0, 3, 2, 20200328, 1, 0, 0)
world_history_data:('https://file1.dxycdn.com/2020/0322/642/3403423200980799173-135.json', 5, 0, 1, 0, 3, 0, 20200329, 1, 0, 0)
world_history_data:('https://file1.dxycdn.com/2020/0322/642/3403423200980799173-135.json', 5, 0, 1, 0, 3, 0, 20200330, 1, 0, 0)
world_history_data:('https://file1.dxycdn.com/2020/0322/642/3403423200980799173-135.json', 5, 0, 1, 0, 3, 0, 20200331, 1, 0, 0)
world_history_data:('https://file1.dxycdn.com/2020/0322/642/3403423200980799173-135.json', 5, 0, 1, 0, 3, 0, 20200401, 1, 0, 0)
world_history_data:('https://file1.dxycdn.com/2020/0322/642/3403423200980799173-135.json', 5, 0, 1, 0, 3, 0, 20200402, 1, 0, 0)
world_history_data:('https://file1.dxycdn.com/2020/0322/642/3403423200980799173-135.json', 5, 0, 1, 0, 3, 0, 20200403, 1, 0, 0)
world_history_data:('https://file1.dxycdn.com/2020/0322/642/3403423200980799173-135.json', 7, 2, 1, 0, 5, 2, 20200404, 1, 0, 0)
world_history_data:('https://file1.dxycdn.com/2020/0322/642/3403423200980799173-135.json', 7, 0, 1, 0, 5, 0, 20200405, 1, 0, 0)
world_history_data:('https://file1.dxycdn.com/2020/0322/642/3403423200980799173-135.json', 7, 0, 1, 0, 5, 0, 20200406, 1, 0, 0)
world_history_data:('https://file1.dxycdn.com/2020/0322/642/3403423200980799173-135.json', 7, 0, 1, 0, 5, 0, 20200407, 1, 0, 0)
world_history_data:('https://file1.dxycdn.com/2020/0322/642/3403423200980799173-135.json', 7, 0, 1, 0, 5, 0, 20200408, 1, 0, 0)
world_history_data:('https://file1.dxycdn.com/2020/0322/642/3403423200980799173-135.json', 7, 0, 1, 0, 5, 0, 20200409, 1, 0, 0)
world_history_data:('https://file1.dxycdn.com/2020/0322/642/3403423200980799173-135.json', 7, 0, 1, 0, 5, 0, 20200410, 1, 0, 0)
world_history_data:('https://file1.dxycdn.com/2020/0322/642/3403423200980799173-135.json', 7, 0, 1, 0, 5, 0, 20200411, 1, 0, 0)
world_history_data:('https://file1.dxycdn.com/2020/0322/642/3403423200980799173-135.json', 8, 1, 1, 0, 6, 1, 20200412, 1, 0, 0)
world_history_data:('https://file1.dxycdn.com/2020/0322/642/3403423200980799173-135.json', 10, 2, 1, 0, 8, 2, 20200413, 1, 0, 0)
world_history_data:('https://file1.dxycdn.com/2020/0322/642/3403423200980799173-135.json', 10, 0, 1, 0, 8, 0, 20200414, 1, 0, 0)
world_history_data:('https://file1.dxycdn.com/2020/0322/642/3403423200980799173-135.json', 11, 1, 1, 0, 9, 1, 20200415, 1, 0, 0)
world_history_data:('https://file1.dxycdn.com/2020/0321/509/3403237656246202307-135.json', 2, 2, 0, 0, 2, 2, 20200320, 0, 0, 0)
world_history_data:('https://file1.dxycdn.com/2020/0321/509/3403237656246202307-135.json', 2, 0, 0, 0, 2, 0, 20200321, 0, 0, 0)
world_history_data:('https://file1.dxycdn.com/2020/0321/509/3403237656246202307-135.json', 2, 0, 0, 0, 2, 0, 20200322, 0, 0, 0)
world_history_data:('https://file1.dxycdn.com/2020/0321/509/3403237656246202307-135.json', 2, 0, 0, 0, 2, 0, 20200323, 0, 0, 0)
world_history_data:('https://file1.dxycdn.com/2020/0321/509/3403237656246202307-135.json', 6, 4, 0, 0, 6, 4, 20200324, 0, 0, 0)
world_history_data:('https://file1.dxycdn.com/2020/0321/509/3403237656246202307-135.json', 6, 0, 0, 0, 6, 0, 20200325, 0, 0, 0)
world_history_data:('https://file1.dxycdn.com/2020/0321/509/3403237656246202307-135.json', 7, 1, 0, 0, 7, 1, 20200326, 0, 0, 0)
world_history_data:('https://file1.dxycdn.com/2020/0321/509/3403237656246202307-135.json', 7, 0, 0, 0, 7, 0, 20200327, 0, 0, 0)
world_history_data:('https://file1.dxycdn.com/2020/0321/509/3403237656246202307-135.json', 15, 8, 0, 0, 15, 8, 20200328, 0, 0, 0)
world_history_data:('https://file1.dxycdn.com/2020/0321/509/3403237656246202307-135.json', 17, 2, 0, 0, 17, 2, 20200329, 0, 0, 0)
world_history_data:('https://file1.dxycdn.com/2020/0321/509/3403237656246202307-135.json', 22, 5, 0, 0, 22, 5, 20200330, 0, 0, 0)
world_history_data:('https://file1.dxycdn.com/2020/0321/509/3403237656246202307-135.json', 22, 0, 0, 0, 22, 0, 20200331, 0, 0, 0)
world_history_data:('https://file1.dxycdn.com/2020/0321/509/3403237656246202307-135.json', 27, 5, 0, 0, 27, 5, 20200401, 0, 0, 0)
world_history_data:('https://file1.dxycdn.com/2020/0321/509/3403237656246202307-135.json', 32, 5, 0, 0, 32, 5, 20200402, 0, 0, 0)
world_history_data:('https://file1.dxycdn.com/2020/0321/509/3403237656246202307-135.json', 32, 0, 0, 0, 32, 0, 20200403, 0, 0, 0)
world_history_data:('https://file1.dxycdn.com/2020/0321/509/3403237656246202307-135.json', 35, 3, 0, 0, 35, 3, 20200404, 0, 0, 0)
world_history_data:('https://file1.dxycdn.com/2020/0321/509/3403237656246202307-135.json', 35, 0, 0, 0, 35, 0, 20200405, 0, 0, 0)
world_history_data:('https://file1.dxycdn.com/2020/0321/509/3403237656246202307-135.json', 37, 2, 0, 0, 37, 2, 20200406, 0, 0, 0)
world_history_data:('https://file1.dxycdn.com/2020/0321/509/3403237656246202307-135.json', 37, 0, 0, 0, 37, 0, 20200407, 0, 0, 0)
world_history_data:('https://file1.dxycdn.com/2020/0321/509/3403237656246202307-135.json', 39, 2, 0, 0, 37, 0, 20200408, 2, 2, 0)
world_history_data:('https://file1.dxycdn.com/2020/0321/509/3403237656246202307-135.json', 39, 0, 0, 0, 37, 0, 20200409, 2, 0, 0)
world_history_data:('https://file1.dxycdn.com/2020/0321/509/3403237656246202307-135.json', 39, 0, 0, 0, 36, -1, 20200410, 3, 1, 0)
world_history_data:('https://file1.dxycdn.com/2020/0321/509/3403237656246202307-135.json', 48, 9, 0, 0, 44, 8, 20200411, 4, 1, 0)
world_history_data:('https://file1.dxycdn.com/2020/0321/509/3403237656246202307-135.json', 48, 0, 0, 0, 44, 0, 20200412, 4, 0, 0)
world_history_data:('https://file1.dxycdn.com/2020/0321/509/3403237656246202307-135.json', 50, 2, 0, 0, 46, 2, 20200413, 4, 0, 0)
world_history_data:('https://file1.dxycdn.com/2020/0321/509/3403237656246202307-135.json', 57, 7, 0, 0, 53, 7, 20200414, 4, 0, 0)
world_history_data:('https://file1.dxycdn.com/2020/0321/509/3403237656246202307-135.json', 57, 0, 0, 0, 52, -1, 20200415, 5, 1, 0)
world_history_data:('https://file1.dxycdn.com/2020/0317/570/3402535585859348238-135.json', 1, 1, 0, 0, 0, 0, 20200316, 1, 1, 0)
world_history_data:('https://file1.dxycdn.com/2020/0317/570/3402535585859348238-135.json', 1, 0, 0, 0, 0, 0, 20200317, 1, 0, 0)
world_history_data:('https://file1.dxycdn.com/2020/0317/570/3402535585859348238-135.json', 1, 0, 0, 0, 0, 0, 20200318, 1, 0, 0)
world_history_data:('https://file1.dxycdn.com/2020/0317/570/3402535585859348238-135.json', 1, 0, 0, 0, 0, 0, 20200319, 1, 0, 0)
world_history_data:('https://file1.dxycdn.com/2020/0317/570/3402535585859348238-135.json', 3, 2, 0, 0, 2, 2, 20200320, 1, 0, 0)
world_history_data:('https://file1.dxycdn.com/2020/0317/570/3402535585859348238-135.json', 3, 0, 0, 0, 2, 0, 20200321, 1, 0, 0)
world_history_data:('https://file1.dxycdn.com/2020/0317/570/3402535585859348238-135.json', 3, 0, 0, 0, 2, 0, 20200322, 1, 0, 0)
world_history_data:('https://file1.dxycdn.com/2020/0317/570/3402535585859348238-135.json', 3, 0, 0, 0, 2, 0, 20200323, 1, 0, 0)
world_history_data:('https://file1.dxycdn.com/2020/0317/570/3402535585859348238-135.json', 5, 2, 0, 0, 4, 2, 20200324, 1, 0, 0)
world_history_data:('https://file1.dxycdn.com/2020/0317/570/3402535585859348238-135.json', 5, 0, 0, 0, 4, 0, 20200325, 1, 0, 0)
world_history_data:('https://file1.dxycdn.com/2020/0317/570/3402535585859348238-135.json', 8, 3, 0, 0, 7, 3, 20200326, 1, 0, 0)
world_history_data:('https://file1.dxycdn.com/2020/0317/570/3402535585859348238-135.json', 8, 0, 0, 0, 7, 0, 20200327, 1, 0, 0)
world_history_data:('https://file1.dxycdn.com/2020/0317/570/3402535585859348238-135.json', 8, 0, 0, 0, 7, 0, 20200328, 1, 0, 0)
world_history_data:('https://file1.dxycdn.com/2020/0317/570/3402535585859348238-135.json', 8, 0, 0, 0, 7, 0, 20200329, 1, 0, 0)
world_history_data:('https://file1.dxycdn.com/2020/0317/570/3402535585859348238-135.json', 8, 0, 0, 0, 7, 0, 20200330, 1, 0, 0)
world_history_data:('https://file1.dxycdn.com/2020/0317/570/3402535585859348238-135.json', 12, 4, 0, 0, 11, 4, 20200331, 1, 0, 0)
world_history_data:('https://file1.dxycdn.com/2020/0317/570/3402535585859348238-135.json', 12, 0, 0, 0, 11, 0, 20200401, 1, 0, 0)
world_history_data:('https://file1.dxycdn.com/2020/0317/570/3402535585859348238-135.json', 14, 2, 0, 0, 13, 2, 20200402, 1, 0, 0)
world_history_data:('https://file1.dxycdn.com/2020/0317/570/3402535585859348238-135.json', 22, 8, 0, 0, 21, 8, 20200403, 1, 0, 0)
world_history_data:('https://file1.dxycdn.com/2020/0317/570/3402535585859348238-135.json', 28, 6, 0, 0, 27, 6, 20200404, 1, 0, 0)
world_history_data:('https://file1.dxycdn.com/2020/0317/570/3402535585859348238-135.json', 28, 0, 0, 0, 27, 0, 20200405, 1, 0, 0)
world_history_data:('https://file1.dxycdn.com/2020/0317/570/3402535585859348238-135.json', 35, 7, 0, 0, 34, 7, 20200406, 1, 0, 0)
world_history_data:('https://file1.dxycdn.com/2020/0317/570/3402535585859348238-135.json', 39, 4, 0, 0, 38, 4, 20200407, 1, 0, 0)
world_history_data:('https://file1.dxycdn.com/2020/0317/570/3402535585859348238-135.json', 39, 0, 0, 0, 38, 0, 20200408, 1, 0, 0)
world_history_data:('https://file1.dxycdn.com/2020/0317/570/3402535585859348238-135.json', 45, 6, 0, 0, 43, 5, 20200409, 2, 1, 0)
world_history_data:('https://file1.dxycdn.com/2020/0317/570/3402535585859348238-135.json', 45, 0, 0, 0, 43, 0, 20200410, 2, 0, 0)
world_history_data:('https://file1.dxycdn.com/2020/0317/570/3402535585859348238-135.json', 45, 0, 0, 0, 43, 0, 20200411, 2, 0, 0)
world_history_data:('https://file1.dxycdn.com/2020/0317/570/3402535585859348238-135.json', 45, 0, 0, 0, 43, 0, 20200412, 2, 0, 0)
world_history_data:('https://file1.dxycdn.com/2020/0317/570/3402535585859348238-135.json', 53, 8, 0, 0, 51, 8, 20200413, 2, 0, 0)
world_history_data:('https://file1.dxycdn.com/2020/0317/570/3402535585859348238-135.json', 53, 0, 0, 0, 51, 0, 20200414, 2, 0, 0)
world_history_data:('https://file1.dxycdn.com/2020/0317/570/3402535585859348238-135.json', 54, 1, 0, 0, 52, 1, 20200415, 2, 0, 0)
world_history_data:('https://file1.dxycdn.com/2020/0318/613/3402666814290007784-135.json', 2, 2, 0, 0, 2, 2, 20200317, 0, 0, 0)
world_history_data:('https://file1.dxycdn.com/2020/0318/613/3402666814290007784-135.json', 2, 0, 0, 0, 2, 0, 20200318, 0, 0, 0)
world_history_data:('https://file1.dxycdn.com/2020/0318/613/3402666814290007784-135.json', 2, 0, 0, 0, 2, 0, 20200319, 0, 0, 0)
world_history_data:('https://file1.dxycdn.com/2020/0318/613/3402666814290007784-135.json', 3, 1, 0, 0, 3, 1, 20200320, 0, 0, 0)
world_history_data:('https://file1.dxycdn.com/2020/0318/613/3402666814290007784-135.json', 3, 0, 0, 0, 3, 0, 20200321, 0, 0, 0)
world_history_data:('https://file1.dxycdn.com/2020/0318/613/3402666814290007784-135.json', 6, 3, 0, 0, 6, 3, 20200322, 0, 0, 0)
world_history_data:('https://file1.dxycdn.com/2020/0318/613/3402666814290007784-135.json', 6, 0, 0, 0, 6, 0, 20200323, 0, 0, 0)
world_history_data:('https://file1.dxycdn.com/2020/0318/613/3402666814290007784-135.json', 17, 11, 0, 0, 17, 11, 20200324, 0, 0, 0)
world_history_data:('https://file1.dxycdn.com/2020/0318/613/3402666814290007784-135.json', 17, 0, 0, 0, 17, 0, 20200325, 0, 0, 0)
world_history_data:('https://file1.dxycdn.com/2020/0318/613/3402666814290007784-135.json', 17, 0, 0, 0, 17, 0, 20200326, 0, 0, 0)
world_history_data:('https://file1.dxycdn.com/2020/0318/613/3402666814290007784-135.json', 17, 0, 0, 0, 17, 0, 20200327, 0, 0, 0)
world_history_data:('https://file1.dxycdn.com/2020/0318/613/3402666814290007784-135.json', 17, 0, 0, 0, 17, 0, 20200328, 0, 0, 0)
world_history_data:('https://file1.dxycdn.com/2020/0318/613/3402666814290007784-135.json', 17, 0, 0, 0, 17, 0, 20200329, 0, 0, 0)
world_history_data:('https://file1.dxycdn.com/2020/0318/613/3402666814290007784-135.json', 22, 5, 0, 0, 22, 5, 20200330, 0, 0, 0)
world_history_data:('https://file1.dxycdn.com/2020/0318/613/3402666814290007784-135.json', 30, 8, 0, 0, 30, 8, 20200331, 0, 0, 0)
world_history_data:('https://file1.dxycdn.com/2020/0318/613/3402666814290007784-135.json', 30, 0, 0, 0, 30, 0, 20200401, 0, 0, 0)
world_history_data:('https://file1.dxycdn.com/2020/0318/613/3402666814290007784-135.json', 30, 0, 0, 0, 30, 0, 20200402, 0, 0, 0)
world_history_data:('https://file1.dxycdn.com/2020/0318/613/3402666814290007784-135.json', 33, 3, 0, 0, 33, 3, 20200403, 0, 0, 0)
world_history_data:('https://file1.dxycdn.com/2020/0318/613/3402666814290007784-135.json', 37, 4, 0, 0, 37, 4, 20200404, 0, 0, 0)
world_history_data:('https://file1.dxycdn.com/2020/0318/613/3402666814290007784-135.json', 40, 3, 0, 0, 40, 3, 20200405, 0, 0, 0)
world_history_data:('https://file1.dxycdn.com/2020/0318/613/3402666814290007784-135.json', 42, 2, 0, 0, 42, 2, 20200406, 0, 0, 0)
world_history_data:('https://file1.dxycdn.com/2020/0318/613/3402666814290007784-135.json', 43, 1, 0, 0, 42, 0, 20200407, 1, 1, 0)
world_history_data:('https://file1.dxycdn.com/2020/0318/613/3402666814290007784-135.json', 43, 0, 0, 0, 42, 0, 20200408, 1, 0, 0)
world_history_data:('https://file1.dxycdn.com/2020/0318/613/3402666814290007784-135.json', 45, 2, 0, 0, 44, 2, 20200409, 1, 0, 0)
world_history_data:('https://file1.dxycdn.com/2020/0318/613/3402666814290007784-135.json', 46, 1, 0, 0, 45, 1, 20200410, 1, 0, 0)
world_history_data:('https://file1.dxycdn.com/2020/0318/613/3402666814290007784-135.json', 50, 4, 0, 0, 49, 4, 20200411, 1, 0, 0)
world_history_data:('https://file1.dxycdn.com/2020/0318/613/3402666814290007784-135.json', 53, 3, 0, 0, 52, 3, 20200412, 1, 0, 0)
world_history_data:('https://file1.dxycdn.com/2020/0318/613/3402666814290007784-135.json', 53, 0, 0, 0, 52, 0, 20200413, 1, 0, 0)
world_history_data:('https://file1.dxycdn.com/2020/0318/613/3402666814290007784-135.json', 53, 0, 0, 0, 52, 0, 20200414, 1, 0, 0)
world_history_data:('https://file1.dxycdn.com/2020/0318/613/3402666814290007784-135.json', 53, 0, 0, 0, 52, 0, 20200415, 1, 0, 0)
world_history_data:('https://file1.dxycdn.com/2020/0318/852/3402666792815603107-135.json', 1, 1, 0, 0, 1, 1, 20200317, 0, 0, 0)
world_history_data:('https://file1.dxycdn.com/2020/0318/852/3402666792815603107-135.json', 1, 0, 0, 0, 1, 0, 20200318, 0, 0, 0)
world_history_data:('https://file1.dxycdn.com/2020/0318/852/3402666792815603107-135.json', 2, 1, 0, 0, 2, 1, 20200319, 0, 0, 0)
world_history_data:('https://file1.dxycdn.com/2020/0318/852/3402666792815603107-135.json', 2, 0, 0, 0, 2, 0, 20200320, 0, 0, 0)
world_history_data:('https://file1.dxycdn.com/2020/0318/852/3402666792815603107-135.json', 3, 1, 0, 0, 3, 1, 20200321, 0, 0, 0)
world_history_data:('https://file1.dxycdn.com/2020/0318/852/3402666792815603107-135.json', 3, 0, 0, 0, 3, 0, 20200322, 0, 0, 0)
world_history_data:('https://file1.dxycdn.com/2020/0318/852/3402666792815603107-135.json', 3, 0, 0, 0, 3, 0, 20200323, 0, 0, 0)
world_history_data:('https://file1.dxycdn.com/2020/0318/852/3402666792815603107-135.json', 3, 0, 0, 0, 3, 0, 20200324, 0, 0, 0)
world_history_data:('https://file1.dxycdn.com/2020/0318/852/3402666792815603107-135.json', 3, 0, 0, 0, 3, 0, 20200325, 0, 0, 0)
world_history_data:('https://file1.dxycdn.com/2020/0318/852/3402666792815603107-135.json', 3, 0, 0, 0, 3, 0, 20200326, 0, 0, 0)
world_history_data:('https://file1.dxycdn.com/2020/0318/852/3402666792815603107-135.json', 3, 0, 0, 0, 3, 0, 20200327, 0, 0, 0)
world_history_data:('https://file1.dxycdn.com/2020/0318/852/3402666792815603107-135.json', 3, 0, 0, 0, 3, 0, 20200328, 0, 0, 0)
world_history_data:('https://file1.dxycdn.com/2020/0318/852/3402666792815603107-135.json', 3, 0, 0, 0, 3, 0, 20200329, 0, 0, 0)
world_history_data:('https://file1.dxycdn.com/2020/0318/852/3402666792815603107-135.json', 3, 0, 0, 0, 3, 0, 20200330, 0, 0, 0)
world_history_data:('https://file1.dxycdn.com/2020/0318/852/3402666792815603107-135.json', 3, 0, 0, 0, 3, 0, 20200331, 0, 0, 0)
world_history_data:('https://file1.dxycdn.com/2020/0318/852/3402666792815603107-135.json', 6, 3, 0, 0, 6, 3, 20200401, 0, 0, 0)
world_history_data:('https://file1.dxycdn.com/2020/0318/852/3402666792815603107-135.json', 6, 0, 0, 0, 6, 0, 20200402, 0, 0, 0)
